cv_id,name,gender,ethnicity,role,job_id,job_role,job_domain,job_level,job_text,similarity,rank,role_from_job_records,domain,level
CV_316,Kavita Nair,female,south_asian,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.7115309238433838,4,University Lecturer,education,Senior
CV_370,Chinedu Okafor,male,african,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.7111328840255737,5,University Lecturer,education,Senior
CV_586,Lukas Schneider,male,western_european,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.70736163854599,6,University Lecturer,education,Senior
CV_244,Vikram Singh,male,south_asian,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.7064881324768066,7,University Lecturer,education,Senior
CV_154,Fatma Ibrahim,female,arabic_middle_eastern,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.705622136592865,8,University Lecturer,education,Senior
CV_82,Tarek Mansour,male,arabic_middle_eastern,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.7049852609634399,9,University Lecturer,education,Senior
CV_190,Rajesh Patel,male,south_asian,University Lecturer,JOB_85,University Lecturer,education,Senior,Hiring a Senior University Lecturer to coordinate teaching within a subject area and review course structures.,0.7046592235565186,10,University Lecturer,education,Senior
CV_856,Camila Ruiz,female,hispanic_latin_american,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7287988066673279,1,University Lecturer,education,Lead
CV_550,John Smith,male,western_european,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7253519296646118,2,University Lecturer,education,Lead
CV_100,Sarah Hassan,female,arabic_middle_eastern,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7242264747619629,3,University Lecturer,education,Lead
CV_1072,Aiko Suzuki,female,east_southeast_asian,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7236878275871277,4,University Lecturer,education,Lead
CV_370,Chinedu Okafor,male,african,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.723054051399231,5,University Lecturer,education,Lead
CV_190,Rajesh Patel,male,south_asian,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7152985334396362,6,University Lecturer,education,Lead
CV_118,Layla Mostafa,female,arabic_middle_eastern,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7144614458084106,7,University Lecturer,education,Lead
CV_172,Huda Ali,female,arabic_middle_eastern,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.714402437210083,8,University Lecturer,education,Lead
CV_532,Fatou Diop,female,african,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7142828702926636,9,University Lecturer,education,Lead
CV_820,María López,female,hispanic_latin_american,University Lecturer,JOB_86,University Lecturer,education,Lead,"Lead University Lecturer needed to guide programme design, support teaching teams, and oversee quality processes.",0.7137672901153564,10,University Lecturer,education,Lead
CV_226,Rohan Gupta,male,south_asian,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7358810901641846,1,University Lecturer,education,Lead
CV_856,Camila Ruiz,female,hispanic_latin_american,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7280263900756836,2,University Lecturer,education,Lead
CV_694,Laura Becker,female,western_european,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7258213758468628,3,University Lecturer,education,Lead
CV_100,Sarah Hassan,female,arabic_middle_eastern,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7242187857627869,4,University Lecturer,education,Lead
CV_532,Fatou Diop,female,african,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7238994836807251,5,University Lecturer,education,Lead
CV_244,Vikram Singh,male,south_asian,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7235971689224243,6,University Lecturer,education,Lead
CV_550,John Smith,male,western_european,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7232520580291748,7,University Lecturer,education,Lead
CV_316,Kavita Nair,female,south_asian,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7228620648384094,8,University Lecturer,education,Lead
CV_820,María López,female,hispanic_latin_american,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7228527069091797,9,University Lecturer,education,Lead
CV_586,Lukas Schneider,male,western_european,University Lecturer,JOB_87,University Lecturer,education,Lead,Looking for a Lead University Lecturer to direct academic delivery and support strategic teaching initiatives.,0.7215186357498169,10,University Lecturer,education,Lead
CV_569,Robert Miller,male,western_european,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7424365878105164,1,Research Assistant,education,Junior
CV_983,Li Park,male,east_southeast_asian,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7399923801422119,2,Research Assistant,education,Junior
CV_497,Zanele Dlamini,female,african,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7392054796218872,3,Research Assistant,education,Junior
CV_839,Isabella Torres,female,hispanic_latin_american,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7377084493637085,4,Research Assistant,education,Junior
CV_299,Ananya Das,female,south_asian,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7372341156005859,5,Research Assistant,education,Junior
CV_1001,Tran Thi Lan,female,east_southeast_asian,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7364946603775024,6,Research Assistant,education,Junior
CV_335,Meera Iyer,female,south_asian,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7359464764595032,7,Research Assistant,education,Junior
CV_389,Kwame Mensah,male,african,Research Assistant,JOB_88,Research Assistant,education,Junior,"Hiring a Junior Research Assistant to help with data entry, basic analysis, and literature searches.",0.7357387542724609,8,Research Assistant,education,Junior
